1.120385	14	-137.433	1.276404	-78.9576	0	0
5.678	95	-137.433	1.276404	-58.82771	4	2
1.116342	14	-137.433	1.276404	-60.82935	0	0
1.112046	14	-137.433	1.276404	-31.93464	0	0
15.00777	260	-137.433	1.276404	-1.8315	12	6
1.085462	13	-137.433	1.276404	-18.9478	0	0
10.23757	176	-137.433	1.276404	-44.88021	8	4
5.659415	94	-137.433	1.276404	-61.37695	4	2
5.680202	94	-137.433	1.276404	-59.28009	4	2
5.670946	95	-137.433	1.276404	-92.909	4	2
5.651378	93	-137.433	1.276404	-61.47473	4	2
5.624828	93	-137.433	1.276404	-83.49139	4	2
15.00613	257	-137.433	1.276404	-5.602642	12	6
1.099219	14	-137.433	1.276404	-19.54912	0	0
1.119835	14	-137.433	1.276404	-79.25549	0	0
10.23771	176	-137.433	1.276404	-10.81808	8	4
3.362005	55	-137.433	1.276404	-14.06262	2	1
5.675135	95	-137.433	1.276404	-54.82602	4	2
5.65331	95	-137.433	1.276404	-29.73209	4	2
10.23035	175	-137.433	1.276404	-1.42	8	4
5.690387	95	-137.433	1.276404	-87.2187	4	2
5.662236	93	-137.433	1.276404	-46.16877	4	2
1.117699	14	-137.433	1.276404	-126.7777	0	0
1.098721	13	-137.433	1.276404	-113.3991	0	0
1.120757	13	-137.433	1.276404	-132.5354	0	0
5.650167	95	-137.433	1.276404	-84.05785	4	2
5.686047	95	-137.433	1.276404	-76.59101	4	2
7.909615	133	-137.433	1.276404	-20.02185	6	4
5.658668	94	-137.433	1.276404	-16.46665	4	3
1.145332	14	-137.433	1.276404	-98.15564	0	0
5.673986	94	-137.433	1.276404	-87.66016	4	2
1.106821	13	-137.433	1.276404	-98.12266	0	0
1.090755	13	-137.433	1.276404	-98.32146	0	0
15.00185	255	-137.433	1.276404	-2.004491	12	6
5.674223	93	-137.433	1.276404	-59.14436	4	2
1.072948	13	-137.433	1.276404	-118.8981	0	0
15.01236	260	-137.433	1.276404	-10.0095	12	6
1.088078	13	-137.433	1.276404	-37.63993	0	0
10.24903	175	-137.433	1.276404	-1.54	8	4
5.674243	94	-137.433	1.276404	-64.28903	4	2
5.688756	96	-137.433	1.276404	-78.98175	4	2
10.2568	174	-137.433	1.276404	-2.78	8	4
5.657647	93	-137.433	1.276404	-55.41976	4	2
1.103325	13	-137.433	1.276404	-64.84856	0	0
5.658353	94	-137.433	1.276404	-72.92755	4	2
1.106185	13	-137.433	1.276404	-62.02592	0	0
1.139775	15	-137.433	1.276404	-102.8078	0	0
5.697169	96	-137.433	1.284022	-83.26714	4	2
5.641811	93	-137.433	1.284022	-47.79578	4	2
1.122533	14	-137.433	1.284022	-132.5109	0	0
15.04379	259	-137.433	1.284022	-13.3309	12	6
10.25122	174	-137.433	1.284022	-18.40176	8	4
10.21405	177	-137.433	1.284022	-0.0142	8	4
7.966843	136	-137.433	1.284022	-14.44334	6	3
10.24282	175	-137.433	1.284022	-13.22624	8	4
1.143647	14	-137.433	1.284022	-19.94727	0	0
10.23672	176	-137.433	1.284022	-23.57683	8	4
15.00016	258	-137.433	1.284022	-0.5302048	12	6
5.658725	93	-137.433	1.284022	-20.13224	4	3
5.638112	95	-137.433	1.284022	-59.57805	4	2
5.670701	94	-137.433	1.284022	-26.78252	4	3
1.116768	14	-137.433	1.284022	-52.29334	0	0
10.2006	177	-137.433	1.284022	-2.757825	8	4
5.634385	94	-137.433	1.284022	-95.22136	4	2
1.106939	14	-137.433	1.284022	-99.71843	0	0
1.126286	14	-137.433	1.284022	-132.8022	0	0
1.080973	13	-137.433	1.284022	-118.9276	0	0
15.04354	259	-137.433	1.284022	0	12	6
1.075599	13	-137.433	1.284022	-9.002793	0	0
10.19009	173	-137.433	1.284022	0	8	4
5.671207	95	-137.433	1.284022	-42.68159	4	2
15.0017	258	-137.433	1.284022	-33.17057	12	6
10.20208	174	-137.433	1.284022	-1.711657	8	4
5.621109	94	-137.433	1.284022	-30.28326	4	2
5.66044	94	-137.433	1.284022	-97.8576	4	2
5.693241	95	-137.433	1.284022	-86.09343	4	2
1.125814	14	-137.433	1.284022	-67.00008	0	0
5.652525	93	-137.433	1.284022	-41.4198	4	2
5.630562	94	-137.433	1.284022	-95.31898	4	2
5.657619	94	-137.433	1.284022	-73.21042	4	2
1.092876	13	-137.433	1.284022	-103.8125	0	0
5.644689	94	-137.433	1.284022	-83.05222	4	2
1.067816	13	-137.433	1.284022	-112.0446	0	0
7.936266	134	-137.433	1.284022	-14.24797	6	3
5.674953	94	-137.433	1.284022	-77.48214	4	2
3.376977	54	-137.433	1.284022	-30.29023	2	1
1.109385	14	-137.433	1.284022	-126.8603	0	0
1.131173	14	-137.433	1.284022	-112.1343	0	0
5.653845	94	-137.433	1.284022	-83.20517	4	2
5.674884	93	-137.433	1.284022	-73.30277	4	2
15.03958	259	-137.433	1.285968	-2.45	12	6
5.676609	94	-137.433	1.285968	-86.09392	4	2
1.074181	13	-137.433	1.285968	-98.49056	0	0
10.22681	176	-137.433	1.285968	0	8	4
10.24453	177	-137.433	1.285968	0	8	4
1.115034	14	-137.433	1.285968	-98.69232	0	0
1.096848	13	-137.433	1.285968	-117.544	0	0
1.110732	13	-137.433	1.285968	-113.0046	0	0
15.03199	261	-137.433	1.285968	-15.83688	12	6
5.657875	95	-137.433	1.285968	-93.73499	4	2
3.381001	54	-137.433	1.285968	-10.21981	2	1
15.02367	255	-137.433	1.285968	-16.4335	12	6
10.22441	176	-137.433	1.285968	-20.09628	8	4
5.638822	93	-137.433	1.285968	-30.49343	4	2
1.114191	14	-137.433	1.285968	-71.6043	0	0
5.653379	95	-137.433	1.285968	-59.35126	4	2
5.664967	93	-137.433	1.285968	-83.33243	4	2
1.063744	13	-137.433	1.285968	-28.61812	0	0
15.03558	263	-137.433	1.285968	-4.0498	12	6
1.10208	13	-137.433	1.285968	-27.83833	0	0
1.077314	13	-137.433	1.285968	-99.29671	0	0
5.661385	94	-137.433	1.285968	-78.19987	4	2
10.18487	174	-137.433	1.285968	-27.76932	8	4
1.078668	13	-137.433	1.285968	-113.865	0	0
5.673659	94	-137.433	1.285968	-79.0711	4	2
15.02097	257	-137.433	1.285968	-21.09624	12	6
5.665456	94	-137.433	1.285968	-88.09409	4	2
10.21584	173	-137.433	1.285968	-36.16457	8	4
1.09729	13	-137.433	1.285968	-9.692225	0	0
1.090649	13	-137.433	1.285968	-113.8145	0	0
3.456017	56	-137.433	1.285968	-4.797881	2	2
5.657575	95	-137.433	1.285968	-18.80878	4	3
1.068072	13	-137.433	1.285968	-65.94073	0	0
10.24422	173	-137.433	1.285968	-39.88773	8	4
5.669891	95	-137.433	1.285968	-55.63283	4	2
1.09332	14	-137.433	1.285968	-105.4934	0	0
5.665677	96	-137.433	1.285968	-84.11152	4	2
1.115316	14	-137.433	1.285968	-133.1694	0	0
1.071181	13	-137.433	1.285968	-98.66342	0	0
15.00072	257	-137.433	1.285968	-0.1002787	12	6
10.23582	175	-137.433	1.285968	-1.28	8	4
5.651831	95	-137.433	1.285968	-76.32976	4	2
1.083636	13	-137.433	1.285968	-106.1785	0	0
5.658195	95	-137.433	1.285968	-55.5732	4	2
15.01984	261	-137.433	1.285968	0	12	6
1.074115	13	-137.433	1.285968	-19.60824	0	0
5.644305	93	-137.433	1.285968	-78.24731	4	2
1.072112	13	-137.433	1.285968	-52.33664	0	0
5.655622	94	-137.433	1.285968	-57.57584	4	2
1.093535	14	-137.433	1.285968	-115.384	0	0
5.664808	94	-137.433	1.285968	-78.34149	4	2
1.098115	13	-137.433	1.285968	-86.09529	0	0
5.658274	94	-137.433	1.285968	-78.70527	4	2
5.628769	94	-137.433	1.285968	-42.22561	4	2
10.20876	176	-137.433	1.285968	-33.02874	8	4
1.09652	13	-137.433	1.285968	-105.0052	0	0
12.54437	217	-137.433	1.285968	-7.55517	10	5
5.687868	95	-137.433	1.285968	-95.33363	4	2
5.674791	93	-137.433	1.285968	-98.16628	4	2
10.2062	176	-137.433	1.285968	0	8	4
10.24295	177	-137.433	1.285968	-1.3167	8	4
10.2472	177	-137.433	1.285968	-9.75703	8	4
15.02501	257	-137.433	1.285968	-1.61	12	6
3.393485	54	-137.433	1.285968	-16.87606	2	1
15.01695	260	-137.433	1.285968	-13.91665	12	6
5.674624	95	-137.433	1.285968	-59.36779	4	2
5.642398	93	-137.433	1.285968	-89.00326	4	2
10.19372	174	-137.433	1.285968	-2.807442	8	4
15.03614	261	-137.433	1.285968	0	12	6
1.083669	13	-137.433	1.285968	-60.30894	0	0
1.12443	14	-137.433	1.285968	-11.91637	0	1
5.637619	95	-137.433	1.285968	-83.14523	4	2
1.096061	13	-137.433	1.285968	-87.43835	0	0
5.64864	93	-137.433	1.285968	-89.51507	4	2
1.137601	14	-137.433	1.285968	-115.4945	0	0
5.660553	95	-137.433	1.285968	-59.86939	4	2
3.39112	54	-137.433	1.285968	-13.69131	2	1
10.20776	179	-137.433	1.285968	-1.716985	8	4
10.20928	173	-137.433	1.285968	0	8	4
5.663179	95	-137.433	1.285968	-107.5283	4	2
10.21156	172	-137.433	1.285968	-7.422066	8	4
1.1209	14	-137.433	1.285968	-32.83406	0	0
10.20772	175	-137.433	1.285968	-11.95593	8	4
10.20018	175	-137.433	1.285968	-14.61933	8	4
1.089551	14	-137.433	1.285968	-16.74494	0	0
10.20067	173	-137.433	1.285968	-1.538898	8	4
15.01669	260	-137.433	1.285968	-13.53705	12	6
10.23385	175	-137.433	1.285968	-14.90339	8	4
5.651546	94	-137.433	1.285968	-96.06915	4	2
10.20875	175	-137.433	1.285968	-30.15429	8	4
10.25823	175	-137.433	1.285968	-3.2	8	4
5.651301	95	-137.433	1.285968	-87.7526	4	2
10.26019	175	-137.433	1.285968	0	8	4
5.645732	95	-137.433	1.285968	-8.044383	4	2
5.724775	96	-137.433	1.285968	-28.55172	4	3
10.19758	173	-137.433	1.285968	-1.41	8	4
10.18948	174	-137.433	1.285968	-49.81629	8	4
5.696855	94	-137.433	1.285968	-29.41948	4	3
10.2057	174	-137.433	1.285968	-1.744221	8	4
1.078058	13	-137.433	1.285968	-116.3302	0	0
10.23599	177	-137.433	1.285968	-20.06371	8	4
1.1405	14	-137.433	1.285968	-19.73006	0	0
1.120871	14	-137.433	1.285968	-16.98288	0	0
1.128478	14	-137.433	1.285968	-69.7612	0	0
3.354244	55	-137.433	1.285968	-11.4725	2	1
10.22976	176	-137.433	1.285968	-15.1467	8	4
14.9915	258	-137.433	1.285968	-4.322548	12	6
3.391073	55	-137.433	1.285968	-21.84038	2	1
5.641719	94	-137.433	1.285968	-76.72147	4	2
5.68249	95	-137.433	1.285968	-26.81623	4	3
5.644122	95	-137.433	1.285968	-58.0825	4	2
15.01934	260	-137.433	1.285968	0	12	6
7.931045	135	-137.433	1.285968	-42.86358	6	3
10.23986	175	-137.433	1.285968	-16.68562	8	4
8.01139	134	-137.433	1.285968	-2.03	6	3
5.67255	94	-137.433	1.285968	-77.53853	4	2
3.379941	53	-137.433	1.285968	-31.7124	2	1
1.138335	14	-137.433	1.285968	-55.39735	0	0
1.094635	13	-137.433	1.285968	-115.7197	0	0
10.20361	175	-137.433	1.285968	-42.41404	8	4
5.66273	94	-137.433	1.285968	-107.6413	4	2
5.683258	95	-137.433	1.285968	-42.26984	4	2
10.19772	174	-137.433	1.285968	-33.86429	8	4
1.094937	13	-137.433	1.285968	-69.97702	0	0
5.676182	96	-137.433	1.285968	-48.1757	4	2
5.654616	94	-137.433	1.285968	-60.77162	4	2
5.660926	94	-137.433	1.285968	-3.653222	4	3
10.27638	177	-137.433	1.285968	0	8	4
15.04723	260	-137.433	1.285968	0	12	6
10.22902	173	-137.433	1.285968	-3.296517	8	4
10.27713	175	-137.433	1.285968	-3.5	8	4
1.067089	13	-137.433	1.285968	-52.93493	0	0
7.952295	135	-137.433	1.285968	-31.32217	6	3
10.19045	174	-137.433	1.285968	-45.53919	8	4
1.087077	13	-137.433	1.285968	-31.88066	0	0
5.66388	94	-137.433	1.285968	-77.95493	4	2
5.659225	94	-137.433	1.285968	-98.2965	4	2
1.101311	14	-137.433	1.285968	-52.93771	0	0
1.079274	14	-137.433	1.285968	-18.92047	0	0
5.638156	95	-137.433	1.285968	-101.4042	4	2
1.123006	14	-137.433	1.285968	-61.06377	0	0
7.9389	135	-137.433	1.285968	-18.26878	6	3
10.18724	174	-137.433	1.285968	-1.34	8	4
10.24151	174	-137.433	1.285968	-13.2868	8	4
1.126224	14	-137.433	1.285968	-65.87056	0	0
10.28238	175	-137.433	1.285968	-2.29	8	4
7.921348	135	-137.433	1.285968	-19.18649	6	3
1.098004	13	-137.433	1.285968	-99.36588	0	0
1.068949	13	-137.433	1.285968	-25.6402	0	0
15.05067	261	-137.433	1.285968	-5.593489	12	6
15.02102	257	-137.433	1.285968	-6.768314	12	6
10.22826	175	-137.433	1.285968	-4.923552	8	4
5.636073	94	-137.433	1.285968	-3.450714	4	2
1.104694	14	-137.433	1.285968	-130.8497	0	0
15.03616	261	-137.433	1.285968	-1.5	12	6
5.671811	95	-137.433	1.285968	-76.82623	4	2
7.963663	134	-137.433	1.285968	-13.7763	6	3
5.677898	95	-137.433	1.285968	-77.45387	4	2
10.28498	175	-137.433	1.285968	0	8	4
5.657919	94	-137.433	1.285968	-81.21452	4	2
15.01429	260	-137.433	1.285968	-12.31809	12	6
1.105964	13	-137.433	1.285968	-37.03291	0	1
1.101153	14	-137.433	1.285968	-53.16327	0	0
5.648142	94	-137.433	1.285968	-53.65236	4	2
5.636284	93	-137.433	1.285968	-84.43312	4	2
10.2335	176	-137.433	1.285968	-21.01034	8	4
5.640167	93	-137.433	1.285968	-61.18696	4	2
10.21865	175	-137.433	1.285968	-0.0128	8	4
15.04031	259	-137.433	1.285968	0	12	6
5.653488	93	-137.433	1.285968	-84.1546	4	2
5.668964	94	-137.433	1.285968	-86.3112	4	2
5.680908	94	-137.433	1.285968	-43.04335	4	2
10.21603	175	-137.433	1.285968	0	8	4
5.681882	95	-137.433	1.285968	-62.87304	4	2
5.642564	97	-137.433	1.285968	-84.3417	4	2
5.636238	93	-137.433	1.285968	-94.20309	4	2
1.108688	14	-137.433	1.285968	-116.5295	0	0
10.22713	175	-137.433	1.285968	-16.98518	8	4
7.952095	136	-137.433	1.305537	-20.18039	6	4
10.29527	177	-137.433	1.305537	0	8	4
10.23445	175	-137.433	1.305537	-7.427059	8	4
3.354014	53	-137.433	1.305537	-15.19154	2	1
10.19564	175	-137.433	1.305537	-1.458567	8	4
10.25348	175	-137.433	1.305537	0	8	4
5.681331	95	-137.433	1.305537	-88.1512	4	2
1.108241	14	-137.433	1.305537	-125.9675	0	0
15.04249	256	-137.433	1.305537	-7.566166	12	6
5.690876	96	-137.433	1.305537	-48.13442	4	2
5.686919	95	-137.433	1.305537	-69.31538	4	2
5.680656	94	-137.433	1.305537	-96.20579	4	2
1.116677	14	-137.433	1.305537	-113.8442	0	0
5.654696	95	-137.433	1.305537	-60.5234	4	2
10.1956	175	-137.433	1.305537	-29.97632	8	4
5.668369	95	-137.433	1.305537	-29.73546	4	3
10.21104	173	-137.433	1.305537	-3.34454	8	4
5.6264	93	-137.433	1.305537	-58.30008	4	2
1.118058	14	-137.433	1.305537	-9.794782	0	0
5.638494	94	-137.433	1.305537	-58.31719	4	2
10.24898	175	-137.433	1.305537	-2.7	8	4
5.690884	95	-137.433	1.305537	-79.22703	4	2
10.22714	173	-137.433	1.305537	-2.090684	8	4
3.378272	53	-137.433	1.305537	-12.27468	2	1
7.966314	133	-137.433	1.305537	-4.0023	6	3
15.01727	258	-137.433	1.305537	0	12	6
5.682227	93	-137.433	1.305537	-96.23029	4	2
1.087013	14	-137.433	1.305537	-79.11939	0	0
5.669608	95	-137.433	1.305537	-96.88845	4	2
5.682818	95	-137.433	1.305537	-84.46447	4	2
5.681024	95	-137.433	1.305537	-84.23534	4	2
10.19528	174	-137.433	1.305537	-0.0141	8	4
1.121446	14	-137.433	1.305537	-114.2089	0	0
1.089554	13	-137.433	1.305537	-109.5876	0	0
10.20209	175	-137.433	1.305537	-1.627369	8	4
10.18999	174	-137.433	1.305537	-0.01624124	8	4
7.941339	134	-137.433	1.305537	-9.900901	6	4
15.03306	259	-137.433	1.305537	0	12	6
3.382299	54	-137.433	1.305537	-14.51276	2	1
5.651604	93	-137.433	1.305537	-60.99862	4	2
5.629798	95	-137.433	1.305537	-18.84564	4	3
1.116062	14	-137.433	1.305537	-62.17543	0	0
1.121479	14	-137.433	1.305537	-57.05073	0	0
5.68068	96	-137.433	1.305537	-48.28727	4	2
1.139555	14	-137.433	1.305537	-26.72653	0	0
5.67556	94	-137.433	1.305537	-79.31788	4	2
1.121497	14	-137.433	1.305537	-117.7489	0	0
15.00046	259	-137.433	1.305537	-2.100805	12	6
1.079361	13	-137.433	1.305537	-103.1317	0	0
5.636588	95	-137.433	1.305537	-84.5191	4	2
5.656445	95	-137.433	1.305537	-80.26193	4	2
10.23501	174	-137.433	1.305537	-17.18895	8	4
15.05263	256	-137.433	1.305537	-15.46461	12	6
10.21386	176	-137.433	1.305537	-0.0315122	8	4
5.661338	94	-137.433	1.305537	-61.01775	4	2
5.644693	95	-137.433	1.305537	-108.2984	4	2
10.18728	173	-137.433	1.305537	-3.093508	8	4
1.104798	14	-137.433	1.305537	-53.79557	0	0
5.685523	96	-137.433	1.305537	-6.552043	4	4
1.079046	13	-137.433	1.305537	-88.13425	0	0
5.680091	94	-137.433	1.305537	-73.69827	4	2
10.18426	175	-137.433	1.305537	-14.92182	8	4
10.19953	173	-137.433	1.305537	-51.58745	8	4
5.707232	94	-137.433	1.305537	-85.58879	4	2
10.25498	174	-137.433	1.305537	-1.453347	8	4
10.21366	174	-137.433	1.305537	-3.1046	8	4
10.22483	176	-137.433	1.305537	0	8	4
1.122367	14	-137.433	1.305537	-28.31401	0	0
1.093457	13	-137.433	1.305537	-103.2258	0	0
5.661555	94	-137.433	1.305537	-50.12308	4	2
3.425115	54	-137.433	1.305537	-25.20517	2	1
5.640098	94	-137.433	1.309731	-11.684	4	2
1.092962	13	-137.433	1.309731	-114.0297	0	0
5.663157	95	-137.433	1.309731	-94.15455	4	2
7.902231	134	-137.433	1.309731	-6.434296	6	4
10.22068	176	-137.433	1.309731	0	8	5
15.04805	262	-137.433	1.309731	-33.17717	12	6
3.361749	54	-137.433	1.309731	-3.51354	2	1
5.655503	92	-137.433	1.309731	-27.17627	4	3
10.23303	175	-137.433	1.309731	0	8	5
15.033	261	-137.433	1.309731	-11.5785	12	6
5.676252	95	-137.433	1.309731	-27.76807	4	3
5.676711	95	-137.433	1.309731	-3.663322	4	4
5.684388	94	-137.433	1.309731	-108.513	4	2
5.685973	93	-137.433	1.309731	-55.78823	4	2
5.67747	94	-137.433	1.309731	-84.73582	4	2
5.641027	94	-137.433	1.309731	-84.78648	4	2
3.347225	54	-137.433	1.309731	-4.394666	2	1
7.927283	134	-137.433	1.309731	-6.457422	6	4
1.070077	13	-137.433	1.309731	-104.6403	0	0
3.418755	55	-137.433	1.309731	-1.18	2	2
5.621024	95	-137.433	1.309731	-94.24992	4	2
1.092926	13	-137.433	1.309731	-137.2296	0	0
5.632612	93	-137.433	1.309731	-88.64356	4	2
15.00472	260	-137.433	1.309731	-5.419832	12	6
5.64825	95	-137.433	1.309731	-61.73385	4	2
5.655385	94	-137.433	1.309731	-54.03005	4	2
5.638051	95	-137.433	1.309731	-70.79492	4	2
5.664536	94	-137.433	1.309731	-73.89832	4	2
15.01862	260	-137.433	1.309731	-1.5	12	6
5.671669	95	-137.433	1.309731	-101.9368	4	2
5.636839	93	-137.433	1.309731	-11.29284	4	2
5.674314	95	-137.433	1.309731	-94.32409	4	2
10.21694	178	-137.433	1.309731	-1.461197	8	4
7.92364	134	-137.433	1.309731	-13.82026	6	3
5.644408	94	-137.433	1.309731	-60.27729	4	2
1.102697	14	-137.433	1.309731	-35.40298	0	0
12.57493	216	-137.433	1.309731	-14.11794	10	5
10.23898	175	-137.433	1.309731	-4.768654	8	4
7.917741	133	-137.433	1.309731	-15.84158	6	3
5.678381	94	-137.433	1.309731	-29.4562	4	3
1.121815	14	-137.433	1.309731	-79.52809	0	0
15.03093	259	-137.433	1.309731	0	12	6
7.91403	133	-137.433	1.309731	-20.20195	6	4
1.094789	13	-137.433	1.309731	-86.7281	0	0
7.959055	135	-137.433	1.309731	-18.30501	6	3
1.122441	14	-137.433	1.309731	-46.70754	0	0
3.348531	53	-137.433	1.309731	-14.34356	2	1
5.672736	93	-137.433	1.309731	-85.36726	4	2
5.655481	94	-137.433	1.309731	-84.43378	4	2
5.64302	94	-137.433	1.309731	-60.50227	4	2
5.70503	94	-137.433	1.309731	-1.189467	4	5
10.19839	174	-137.433	1.309731	-2.8358	8	4
10.24265	177	-137.433	1.309731	0	8	5
5.669684	95	-137.433	1.309731	-85.4604	4	2
12.52495	215	-137.433	1.309731	0	10	5
7.917607	133	-137.433	1.309731	-14.93872	6	3
5.64718	95	-137.433	1.309731	-97.07373	4	2
1.126483	14	-137.433	1.309731	-105.2981	0	0
10.22136	176	-137.433	1.309731	0	8	5
5.628901	94	-137.433	1.309731	-50.20176	4	2
1.125545	14	-137.433	1.309731	-96.02661	0	0
5.675066	94	-137.433	1.309731	-85.64983	4	2
15.04666	256	-137.433	1.309731	0	12	6
5.665068	93	-137.433	1.309731	-85.61828	4	2
10.18944	177	-137.433	1.309731	-7.505197	8	4
7.932246	135	-137.433	1.309731	-21.01163	6	4
1.129	14	-137.433	1.309731	-62.60779	0	0
10.22884	174	-137.433	1.309731	0	8	4
10.19833	175	-137.433	1.309731	0	8	4
15.01178	262	-137.433	1.309731	0	12	6
10.27785	176	-137.433	1.309731	0	8	4
10.23885	174	-137.433	1.309731	0	8	4
5.62672	91	-137.433	1.309731	-85.46965	4	2
1.098661	14	-137.433	1.309731	-86.86434	0	0
7.930418	136	-137.433	1.309731	-31.05622	6	3
10.20176	175	-137.433	1.309731	-1.28	8	5
5.6744	94	-137.433	1.309731	-77.4951	4	2
12.52342	215	-137.433	1.309731	0	10	5
10.19998	175	-137.433	1.309731	-1.28	8	5
1.112715	13	-137.433	1.309731	-46.43511	0	0
10.19993	173	-137.433	1.309731	-1.492618	8	4
10.20015	174	-137.433	1.309731	-16.08014	8	4
5.651597	93	-137.433	1.309731	-80.27039	4	2
5.679633	94	-137.433	1.309731	-55.54018	4	2
15.01853	258	-137.433	1.309731	-35.69975	12	6
1.098383	14	-137.433	1.309731	-15.1209	0	0
3.371186	54	-137.433	1.309731	0	2	1
5.648034	95	-137.433	1.309731	-95.05764	4	2
5.656292	95	-137.433	1.309731	-62.23816	4	2
5.6384	94	-137.433	1.309731	-19.27047	4	3
5.653441	94	-137.433	1.309731	-85.66945	4	2
5.672728	95	-137.433	1.309731	-14.66082	4	2
10.22644	173	-137.433	1.309731	-2.8859	8	4
15.03779	261	-137.433	1.309731	-1.61	12	6
1.096211	14	-137.433	1.309731	-97.04368	0	0
5.679584	95	-137.433	1.309731	-86.93298	4	2
15.00011	256	-137.433	1.309731	-9.263768	12	6
3.372994	54	-137.433	1.309731	-4.466568	2	2
5.667335	95	-137.433	1.309731	-80.46476	4	2
10.18946	174	-137.433	1.309731	-1.283931	8	4
1.109284	14	-137.433	1.309731	-32.91592	0	0
10.26376	175	-137.433	1.309731	0	8	4
15.00197	259	-137.433	1.309731	-2.12016	12	6
15.05952	261	-137.433	1.309731	-1.58	12	6
1.096285	13	-137.433	1.309731	-33.96569	0	0
5.659608	94	-137.433	1.309731	-59.32608	4	2
5.664365	93	-137.433	1.309731	-86.7858	4	2
1.097528	14	-137.433	1.309731	-79.8782	0	0
15.02099	258	-137.433	1.309731	-1.7	12	6
10.20489	175	-137.433	1.309731	-34.88449	8	4
5.658982	95	-137.433	1.309731	-42.56569	4	2
5.649791	95	-137.433	1.309731	-63.14318	4	2
10.20449	173	-137.433	1.309731	-3.376778	8	4
7.958887	135	-137.433	1.309731	-13.45269	6	3
5.72617	95	-137.433	1.309731	-0.001056202	4	3
10.25485	176	-137.433	1.309731	-8.218086	8	4
5.663257	94	-137.433	1.309731	-79.42808	4	2
1.098863	14	-137.433	1.309731	-99.49545	0	0
15.02361	260	-137.433	1.309731	-15.66168	12	6
10.24744	176	-137.433	1.309731	-3.218362	8	4
10.24266	176	-137.433	1.309731	-66.4036	8	4
5.648354	93	-137.433	1.309731	-30.60403	4	2
5.693832	94	-137.433	1.309731	-74.53933	4	2
10.26952	176	-137.433	1.309731	-2.36	8	4
10.21716	176	-137.433	1.309731	-40.67508	8	4
1.080579	13	-137.433	1.309731	-24.68732	0	0
15.00505	259	-137.433	1.309731	-3.935627	12	6
15.01167	260	-137.433	1.309731	0	12	6
1.079257	13	-137.433	1.309731	-28.3638	0	0
5.67859	94	-137.433	1.309731	-108.6349	4	2
14.98882	258	-137.433	1.309731	-0.032039	12	6
15.03454	259	-137.433	1.309731	-19.09476	12	6
10.21503	173	-137.433	1.309731	-5.001095	8	4
1.080801	13	-137.433	1.309731	-32.41901	0	0
10.22675	175	-137.433	1.309731	-2.893981	8	4
10.21605	174	-137.433	1.309731	-2.5172	8	5
5.681109	94	-137.433	1.309731	-76.91042	4	2
5.655611	93	-137.433	1.309731	-78.35314	4	2
1.096747	13	-137.433	1.309731	-60.95498	0	0
14.99668	259	-137.433	1.309731	-3.933738	12	6
1.10461	13	-137.433	1.309731	-112.7947	0	0
7.942423	136	-137.433	1.309731	-32.09158	6	3
5.636939	94	-137.433	1.309731	-88.85507	4	2
5.664664	94	-137.433	1.309731	-30.67477	4	2
15.00452	260	-137.433	1.309731	-1.62	12	6
3.413202	53	-137.433	1.309731	-11.39476	2	1
5.674669	95	-137.433	1.309731	-86.9825	4	2
15.0483	257	-137.433	1.309731	-1.53	12	6
1.119808	14	-137.433	1.309731	-113.1025	0	0
1.076904	13	-137.433	1.309731	-114.1585	0	0
1.064925	13	-137.433	1.309731	-9.960261	0	0
10.24427	175	-137.433	1.309731	-2.947691	8	4
1.116163	14	-137.433	1.309731	-31.56414	0	0
10.23494	173	-137.433	1.309731	-4.247041	8	4
1.123437	14	-137.433	1.309731	-13.98496	0	1
5.669109	93	-137.433	1.309731	-77.67797	4	2
10.24074	173	-137.433	1.309731	-8.278879	8	4
5.645875	94	-137.433	1.309731	-78.34933	4	2
5.666607	95	-137.433	1.309731	-84.9397	4	2
5.686952	94	-137.433	1.309731	-46.21489	4	2
15.00315	257	-137.433	1.309731	-0.0004899473	12	6
1.099041	14	-137.433	1.309731	-34.04572	0	0
15.02598	257	-137.433	1.309731	-2.935	12	6
5.657881	95	-137.433	1.309731	-55.8545	4	2
5.664589	95	-137.433	1.309731	-89.75323	4	2
7.93289	134	-137.433	1.309731	-8.637009	6	4
5.65513	94	-137.433	1.309731	-27.78469	4	3
5.661263	94	-137.433	1.309731	-16.9795	4	3
5.648348	96	-137.433	1.309731	-62.4239	4	2
5.660546	94	-137.433	1.309731	-78.71539	4	2
5.65555	94	-137.433	1.309731	-89.08315	4	2
5.644329	93	-137.433	1.309731	-73.99975	4	2
10.22171	175	-137.433	1.309731	-4.285041	8	4
3.344625	54	-137.433	1.309731	-25.84809	2	1
5.670385	94	-137.433	1.309731	-87.18808	4	2
10.23787	175	-137.433	1.309731	-28.73687	8	4
10.2287	174	-137.433	1.309731	-23.49479	8	4
5.70163	97	-137.433	1.309731	-27.80857	4	3
5.6762	95	-137.433	1.309731	-89.13969	4	2
15.0063	259	-137.433	1.309731	0	12	6
5.657779	95	-137.433	1.309731	-28.69039	4	3
1.09331	13	-137.433	1.309731	-117.774	0	0
10.24926	175	-137.433	1.309731	0	8	4
5.668166	95	-137.433	1.309731	-42.69777	4	2
15.03451	260	-137.433	1.309731	0	12	6
10.23179	173	-137.433	1.309731	-1.59762	8	4
